21:53:05,person,0.9999455
21:53:05,person,0.9999094
21:53:05,person,0.99988425
21:53:05,person,0.9999236
21:53:05,person,0.99992955
21:53:05,person,0.99992394
21:53:05,person,0.99990404
21:53:05,person,0.9997074
21:53:05,person,0.99926
21:53:05,person,0.9985801
21:53:05,person,0.9980958
21:53:05,person,0.9984086
21:53:05,person,0.99883443
21:53:05,person,0.99886465
21:53:05,person,0.99916387
21:53:06,person,0.9989982
21:53:06,person,0.9988701
21:53:06,person,0.99943465
21:53:06,person,0.9997352
21:53:06,person,0.99990726
21:53:06,person,0.9998851
21:53:06,person,0.99974924
21:53:06,person,0.9995659
21:53:06,person,0.9995628
21:53:06,person,0.99913293
21:53:06,person,0.9993407
21:53:06,person,0.99951565
21:53:06,person,0.9996227
21:53:06,person,0.999721
21:53:06,person,0.9997814
21:53:06,person,0.99938345
21:53:06,person,0.99785835
21:53:06,person,0.9996562
21:53:06,person,0.9998091
21:53:06,person,0.9996513
21:53:06,person,0.99934644
21:53:06,person,0.99931955
21:53:06,person,0.9994405
21:53:06,person,0.9995158
21:53:06,person,0.99969685
21:53:06,person,0.99975675
21:53:07,person,0.99939513
21:53:07,person,0.999388
21:53:07,person,0.99980134
21:53:07,person,0.99958247
21:53:07,person,0.99967
21:53:07,person,0.9999105
21:53:07,person,0.9998455
21:53:07,person,0.99988973
21:53:07,person,0.99993014
21:53:07,person,0.99982315
21:53:07,person,0.999899
21:53:07,person,0.99993944
21:53:07,person,0.9999362
21:53:07,person,0.99993944
21:53:07,person,0.99997044
21:53:07,person,0.9999782
21:53:07,person,0.99996483
21:53:07,person,0.9999733
21:53:07,person,0.99995077
21:53:07,person,0.9999335
21:53:07,person,0.9998518
21:53:07,person,0.99997807
21:53:07,person,0.9999684
21:53:07,person,0.99995077
21:53:07,person,0.99994063
21:53:07,person,0.99993086
21:53:07,person,0.99996734
21:53:07,person,0.9999671
21:53:08,person,0.9999082
21:53:08,person,0.9999652
21:53:08,person,0.99995935
21:53:08,person,0.99992883
21:53:08,person,0.9999423
21:53:08,person,0.999954
21:53:08,person,0.9998952
21:53:08,person,0.9999341
21:53:08,person,0.99994683
21:53:08,person,0.99994123
21:53:08,person,0.9998821
21:53:08,person,0.9998977
21:53:08,person,0.99980694
21:53:08,person,0.9998441
21:53:08,person,0.99980086
21:53:08,person,0.9997249
21:53:08,person,0.9995395
21:53:08,person,0.999734
21:53:08,person,0.9994444
21:53:08,person,0.9995691
21:53:08,person,0.99965477
21:53:08,person,0.9997168
21:53:08,person,0.99969506
21:53:08,person,0.99962413
21:53:08,person,0.9997205
21:53:08,person,0.999488
21:53:08,person,0.99945456
21:53:08,person,0.9992586
21:53:08,person,0.9993882
21:53:08,person,0.999603
21:53:09,person,0.99946004
21:53:09,person,0.99933285
21:53:09,person,0.9994216
21:53:09,person,0.99947983
21:53:09,person,0.9993974
21:53:09,person,0.99908924
21:53:09,person,0.9994247
21:53:09,person,0.99935955
21:53:09,person,0.9992368
21:53:09,person,0.9991886
21:53:09,person,0.99896
21:53:09,person,0.99930954
21:53:09,person,0.99948883
21:53:09,person,0.99950945
21:53:09,person,0.9997874
21:53:09,person,0.9997776
21:53:09,person,0.9996716
21:53:09,person,0.99976796
21:53:09,person,0.9997638
21:53:09,person,0.9997224
21:53:09,person,0.99978286
21:53:09,person,0.9997125
21:53:09,person,0.99950993
21:53:09,person,0.9995426
21:53:09,person,0.9997811
21:53:09,person,0.9997992
21:53:09,person,0.99979204
21:53:09,person,0.99988794
21:53:09,person,0.99990094
21:53:09,person,0.9997981
21:53:09,person,0.9998524
21:53:10,person,0.9998714
21:53:10,person,0.99978715
21:53:10,person,0.9998424
21:53:10,person,0.99988496
21:53:10,person,0.9998431
21:53:10,person,0.9998779
21:53:10,person,0.99985325
21:53:10,person,0.9998412
21:53:10,person,0.9997634
21:53:10,person,0.9998504
21:53:10,person,0.9998399
21:53:10,person,0.9998721
21:53:10,person,0.9998406
21:53:10,person,0.99984455
21:53:10,person,0.99981004
21:53:10,person,0.99981064
21:53:10,person,0.99986994
21:53:10,person,0.99988973
21:53:10,person,0.9998447
21:53:10,person,0.9997782
21:53:10,person,0.9999095
21:53:10,person,0.9998696
21:53:10,person,0.9998658
21:53:10,person,0.99986935
21:53:10,person,0.99988616
21:53:10,person,0.9998919
21:53:10,person,0.9999435
21:53:10,person,0.999895
21:53:10,person,0.99986994
21:53:10,person,0.99904734
21:53:11,person,0.9944457
21:53:11,person,0.99777526
21:53:11,person,0.9983494
21:53:11,person,0.99652666
21:53:11,person,0.9982615
21:53:11,person,0.99826247
21:53:11,person,0.99893504
21:53:11,person,0.9973369
21:53:11,person,0.9964843
21:53:11,person,0.9960686
21:53:11,person,0.99798113
21:53:11,person,0.99797994
21:53:11,person,0.99827385
21:53:11,person,0.9964322
21:53:11,person,0.9928416
21:53:11,person,0.99282235
21:53:11,chair,0.74643636
21:53:11,person,0.99380785
21:53:11,chair,0.65015054
21:53:11,person,0.98918486
21:53:11,chair,0.67269313
21:53:11,person,0.9987275
21:53:11,chair,0.931078
21:53:11,person,0.99891746
21:53:11,chair,0.78201103
21:53:11,person,0.99973124
21:53:11,person,0.9998325
21:53:11,person,0.99990463
21:53:11,person,0.9999745
21:53:11,person,0.9998734
21:53:11,person,0.99996066
21:53:11,person,0.9999654
21:53:11,person,0.99997187
21:53:11,person,0.9998683
21:53:11,person,0.9999453
21:53:12,person,0.999907
21:53:12,person,0.999892
21:53:12,person,0.9999851
21:53:12,person,0.99988616
21:53:12,person,0.99990785
21:53:12,person,0.99991333
21:53:12,person,0.99971277
21:53:12,person,0.9998202
21:53:12,person,0.99971586
21:53:12,person,0.99956435
21:53:12,person,0.99960977
21:53:12,person,0.9994653
21:53:12,person,0.99935
21:53:12,person,0.9992873
21:53:12,person,0.9996524
21:53:12,person,0.9998462
21:53:12,person,0.9998734
21:53:12,person,0.999665
21:53:12,person,0.9997304
21:53:12,person,0.9997819
21:53:12,person,0.99974364
21:53:12,person,0.9993131
21:53:12,person,0.99933356
21:53:12,person,0.9995378
21:53:12,person,0.9997228
21:53:12,person,0.99985635
21:53:12,person,0.9995535
21:53:12,person,0.9995499
21:53:12,person,0.99973446
21:53:13,person,0.99966896
21:53:13,person,0.9994566
21:53:13,person,0.99949646
21:53:13,person,0.99957365
21:53:13,person,0.99965274
21:53:13,person,0.9996511
21:53:13,person,0.999602
21:53:13,person,0.9995491
21:53:13,person,0.9995437
21:53:13,person,0.9996878
21:53:13,person,0.9996438
21:53:13,person,0.999519
21:53:13,person,0.9995983
21:53:13,person,0.99944526
21:53:13,person,0.9994337
21:53:13,person,0.9996786
21:53:13,person,0.9996928
21:53:13,person,0.99975353
21:53:13,person,0.9996007
21:53:13,person,0.99960035
21:53:13,person,0.999642
21:53:13,person,0.9997168
21:53:13,person,0.9995315
21:53:13,person,0.9996711
21:53:13,person,0.9994765
21:53:13,person,0.99962425
21:53:13,person,0.99934524
21:53:13,person,0.9995883
21:53:13,person,0.99968565
21:53:13,person,0.99945325
21:53:13,person,0.9996979
21:53:14,person,0.99939835
21:53:14,person,0.9991574
21:53:14,person,0.99955994
21:53:14,person,0.99944025
21:53:14,person,0.99981445
21:53:14,person,0.99963737
21:53:14,person,0.999584
21:53:14,person,0.9995521
21:53:14,person,0.99973935
21:53:14,person,0.9996501
21:53:14,person,0.999912
21:53:14,person,0.999943
21:53:14,person,0.9999336
21:53:14,person,0.99983156
21:53:14,person,0.9999591
21:53:14,person,0.9998834
21:53:14,person,0.99989593
21:53:14,person,0.9999367
21:53:14,person,0.99991345
21:53:14,person,0.99988353
21:53:14,person,0.99993145
21:53:14,person,0.99986684
21:53:14,person,0.9998362
21:53:15,person,0.9998976
21:53:15,person,0.99991155
21:53:15,person,0.99989045
21:53:15,person,0.9998871
21:53:15,person,0.9998134
21:53:15,person,0.9998259
21:53:15,person,0.99990654
21:53:15,person,0.9997652
21:53:15,person,0.9998276
21:53:15,person,0.9998282
21:53:15,person,0.99983406
21:53:15,person,0.9998018
21:53:15,person,0.99967325
21:53:15,person,0.999539
21:53:15,person,0.99976057
21:53:15,person,0.9998487
21:53:15,person,0.9997004
21:53:15,person,0.99974996
21:53:15,person,0.9998418
21:53:16,person,0.99979275
21:53:16,person,0.999848
21:53:16,person,0.9999027
21:53:16,person,0.99981886
21:53:16,person,0.99984646
21:53:16,person,0.99982893
21:53:16,person,0.9998857
21:53:16,person,0.999835
21:53:16,person,0.99991286
21:53:16,person,0.99972194
21:53:16,person,0.9998356
21:53:16,person,0.99979645
21:53:16,person,0.9997414
21:53:16,person,0.9996567
21:53:16,person,0.99968684
21:53:16,person,0.99952424
21:53:16,person,0.9996964
21:53:16,person,0.99965703
21:53:16,person,0.9997371
21:53:16,person,0.99963796
21:53:16,person,0.9998703
21:53:16,person,0.99985874
21:53:17,person,0.999726
21:53:17,person,0.9997558
21:53:17,person,0.9997491
21:53:17,person,0.9997689
21:53:17,person,0.9998
21:53:17,person,0.9998097
21:53:17,person,0.99974877
21:53:17,person,0.9997956
21:53:17,person,0.9997497
21:53:17,person,0.99983716
21:53:17,person,0.99978524
21:53:17,person,0.9997893
21:53:17,person,0.9998363
21:53:17,person,0.9997478
21:53:17,person,0.9998354
14:52:17,person,0.89836997
14:52:17,person,0.8041139
14:52:17,person,0.8041139
14:52:17,person,0.85286486
14:52:17,person,0.85286486
14:52:17,person,0.8876133
14:52:18,person,0.8528767
14:52:18,person,0.8528767
14:52:18,person,0.9178119
14:52:18,person,0.86570513
14:52:18,person,0.77612823
14:52:18,person,0.7989029
14:52:18,person,0.79669553
14:52:18,person,0.79669553
14:52:18,person,0.8867788
14:52:18,person,0.79084057
14:52:18,person,0.79084057
14:52:19,person,0.79791903
14:52:19,person,0.79791903
14:52:19,person,0.82307965
14:52:19,person,0.73675805
14:52:19,person,0.5686964
14:52:19,person,0.73675805
14:52:19,person,0.5686964
14:52:19,person,0.7548776
14:52:19,person,0.6266144
14:52:19,person,0.7548776
14:52:19,person,0.6266144
14:52:19,person,0.8096136
14:52:19,person,0.70713
14:52:19,person,0.7494715
14:52:19,person,0.7494715
14:52:19,person,0.83428776
14:52:19,person,0.7998328
14:52:19,person,0.5547259
14:52:19,person,0.7998328
14:52:19,person,0.5547259
14:52:19,person,0.7190963
14:52:19,person,0.7190963
14:52:19,person,0.8565026
14:52:19,person,0.8337721
14:52:19,person,0.8337721
14:52:19,person,0.72914547
14:52:19,person,0.72914547
14:52:20,person,0.7069089
14:52:20,person,0.7069089
14:52:20,person,0.81878614
14:52:20,person,0.81878614
14:52:20,person,0.71475023
14:52:20,person,0.71475023
14:52:20,person,0.61503786
14:52:20,person,0.57808155
14:52:20,person,0.79851276
14:52:20,person,0.64665717
14:52:20,person,0.79851276
14:52:20,person,0.64665717
14:52:20,person,0.6343333
14:52:20,person,0.6343333
14:52:20,person,0.7132971
14:52:20,person,0.7132971
14:52:20,person,0.64456517
14:52:20,person,0.64456517
14:52:20,person,0.8209566
14:52:20,person,0.51314676
14:52:20,person,0.8209566
14:52:20,person,0.51314676
14:52:20,person,0.8086237
14:52:20,person,0.55272293
14:52:20,person,0.71140313
14:52:20,person,0.71140313
14:52:20,person,0.7750879
14:52:20,cat,0.5980116
14:52:21,cat,0.95075494
14:52:21,person,0.64076424
14:52:21,cat,0.95075494
14:52:21,person,0.64076424
14:52:21,cat,0.8993614
14:52:21,person,0.6282679
14:52:21,cat,0.8993614
14:52:21,person,0.6282679
14:52:21,cat,0.63387877
14:52:21,person,0.53483367
14:52:21,cat,0.63387877
14:52:21,person,0.53483367
14:52:21,cat,0.8052992
14:52:21,cat,0.8052992
14:52:21,cat,0.7665332
14:52:21,cat,0.7665332
14:52:21,cat,0.9096474
14:52:21,person,0.6985882
14:52:21,cat,0.89117086
14:52:21,person,0.695013
14:52:21,bird,0.65182
14:52:21,cat,0.89117086
14:52:21,person,0.695013
14:52:21,bird,0.65182
14:52:21,cat,0.94026613
14:52:21,bird,0.91551435
14:52:21,bird,0.93765473
14:52:21,cat,0.60534084
14:52:21,bird,0.93765473
14:52:21,cat,0.60534084
14:52:21,cat,0.875098
14:52:21,bird,0.72377217
14:52:21,cat,0.9757731
14:52:21,person,0.5567145
14:52:21,cat,0.9757731
14:52:21,person,0.5567145
14:52:22,person,0.74437165
14:52:22,bird,0.72222733
14:52:22,cat,0.6440097
14:52:22,person,0.74437165
14:52:22,bird,0.72222733
14:52:22,cat,0.6440097
14:52:48,person,0.9862466
14:52:48,person,0.9977429
14:52:48,person,0.9895042
14:52:48,person,0.9895042
14:52:48,person,0.96801746
14:52:48,person,0.96801746
14:52:49,person,0.9384038
14:52:49,person,0.9384038
14:52:49,person,0.9776464
14:52:49,person,0.9776464
14:52:49,person,0.99254215
14:52:49,person,0.99254215
14:52:49,person,0.99213916
14:52:49,person,0.99213916
14:52:49,person,0.9914995
14:52:49,person,0.9914995
14:52:49,person,0.99203193
14:52:49,person,0.99203193
14:52:49,person,0.9985353
14:52:49,person,0.99848807
14:52:49,person,0.99848807
14:52:49,person,0.99876815
14:52:49,person,0.9985868
14:52:49,person,0.9985868
14:52:49,person,0.99977475
14:52:49,person,0.99977475
14:52:49,person,0.9943058
14:52:50,person,0.99944633
14:52:50,person,0.99944633
14:52:50,person,0.9999335
14:52:50,person,0.9999335
14:52:50,person,0.9997069
14:52:50,person,0.9997069
14:52:50,person,0.99985766
14:52:50,person,0.99985766
14:52:50,person,0.9999578
14:52:50,person,0.9999578
14:52:50,person,0.9999622
14:52:50,person,0.9999622
14:52:50,person,0.9999566
14:52:50,person,0.9999566
14:52:50,person,0.9999062
14:52:50,person,0.9999062
14:52:50,person,0.9997179
14:52:50,person,0.9997179
14:52:50,person,0.99886346
14:52:50,person,0.99886346
14:52:50,person,0.99798846
14:52:50,person,0.99798846
14:52:50,person,0.9982309
14:52:50,person,0.9982309
14:52:50,person,0.9983991
14:52:50,person,0.99891496
14:52:51,person,0.99891496
14:52:51,person,0.9989385
14:52:51,person,0.997951
14:52:51,person,0.997951
14:52:51,person,0.9909021
14:52:51,person,0.9909021
14:52:51,person,0.99839205
14:52:51,person,0.99882656
14:52:51,person,0.99882656
14:52:51,person,0.99890506
14:52:51,person,0.99890506
14:52:51,person,0.99899703
14:52:51,person,0.998808
14:52:51,person,0.998808
14:52:51,person,0.9997024
14:52:51,person,0.99947554
14:52:51,person,0.99947554
14:52:51,person,0.9996376
14:52:52,person,0.9996376
14:52:52,person,0.99935824
14:52:52,person,0.99945027
14:52:52,person,0.99945027
14:52:52,person,0.99974006
14:52:52,person,0.99962497
14:52:52,person,0.99962497
14:52:52,person,0.9997019
14:52:52,person,0.9991048
14:52:52,person,0.9991048
14:52:52,person,0.9982913
14:52:52,person,0.99141043
14:52:52,person,0.99141043
14:52:52,person,0.986566
14:52:52,person,0.986566
14:52:52,person,0.99748516
14:52:52,person,0.9944577
14:52:53,person,0.9944577
14:52:53,person,0.98689574
14:52:53,person,0.98689574
14:52:53,person,0.9935033
14:52:53,person,0.9935033
14:52:53,person,0.98957527
14:52:53,person,0.98957527
14:52:53,person,0.92168874
14:52:53,person,0.9660687
14:52:53,person,0.9660687
14:52:53,person,0.9458982
14:52:53,person,0.9458982
14:52:53,person,0.98889434
14:52:53,person,0.98889434
14:52:53,person,0.78766906
14:52:53,person,0.78766906
14:52:53,bottle,0.6347964
14:52:53,bottle,0.6863372
14:52:53,bottle,0.6863372
14:52:54,cat,0.7568388
14:52:54,cat,0.7568388
14:52:54,cat,0.80013984
14:52:54,cat,0.80013984
14:52:55,chair,0.5194219
14:52:55,chair,0.5194219
14:52:57,tvmonitor,0.6029602
14:52:57,tvmonitor,0.6029602
14:52:57,tvmonitor,0.5602354
14:52:57,tvmonitor,0.5602354
14:52:57,tvmonitor,0.5159664
14:52:57,tvmonitor,0.5159664
14:52:58,diningtable,0.5431538
14:53:00,cat,0.6699751
14:53:00,cat,0.6699751
14:53:00,diningtable,0.56220925
14:53:00,diningtable,0.56220925
14:53:02,person,0.85896146
14:53:02,person,0.85896146
14:53:02,person,0.7686768
14:53:02,person,0.7686768
14:53:03,person,0.98455435
14:53:03,person,0.9973628
14:53:03,person,0.9973628
14:53:03,person,0.999433
14:53:03,person,0.999433
14:53:03,person,0.9973476
14:53:03,person,0.9973476
14:53:05,cat,0.86056906
14:53:05,person,0.72965187
14:53:05,person,0.72965187
14:53:05,person,0.9891412
14:53:05,person,0.9891412
14:53:06,person,0.9917527
14:53:06,person,0.9996755
14:53:06,person,0.9996755
14:53:06,person,0.99498075
14:53:06,person,0.9997377
14:53:06,person,0.9997377
14:53:06,person,0.9997242
14:53:06,person,0.9982126
14:53:07,person,0.9982126
14:53:07,person,0.9963839
14:53:07,person,0.99369156
14:53:07,person,0.99369156
14:53:07,person,0.9677967
14:53:07,bottle,0.86720836
14:53:07,person,0.9990175
14:53:07,person,0.99654335
14:53:07,person,0.99757105
14:53:07,person,0.99942493
14:53:07,person,0.99823725
14:53:07,person,0.999446
14:53:07,person,0.9983752
14:53:07,person,0.99655366
14:53:07,person,0.99953246
14:53:07,person,0.99960595
14:53:07,person,0.99800533
14:53:07,person,0.9984654
14:53:07,person,0.9984226
14:53:07,person,0.99834263
14:53:08,person,0.9986553
14:53:08,person,0.9976464
14:53:08,person,0.9964228
14:53:08,person,0.99137723
14:53:08,person,0.9967064
14:53:08,person,0.9999305
14:53:08,person,0.99996996
14:53:08,person,0.99996305
14:53:08,person,0.9999429
14:53:08,person,0.99993813
14:53:08,person,0.9997744
14:53:08,person,0.99294525
14:53:08,person,0.9996263
14:53:08,person,0.9999608
14:53:08,person,0.99968743
14:53:08,person,0.99991846
14:53:08,person,0.9993025
14:53:09,person,0.9996661
14:53:09,person,0.9798752
14:53:09,bottle,0.5712051
14:53:09,person,0.9990709
14:53:09,person,0.99990296
14:53:09,person,0.999951
14:53:09,person,0.9999597
14:53:09,person,0.99988985
14:53:09,person,0.99990904
14:53:09,person,0.99990046
14:53:09,person,0.999918
14:53:09,person,0.9999473
14:53:09,person,0.99991
14:53:09,person,0.9999348
14:53:09,person,0.99997187
14:53:09,person,0.9996655
14:53:09,person,0.9998951
14:53:09,person,0.99984634
14:53:10,person,0.99994874
14:53:10,person,0.9999479
14:53:10,person,0.9999447
14:53:10,person,0.99988127
14:53:10,person,0.9999573
14:53:10,person,0.99995744
14:53:10,person,0.9998642
14:53:10,cat,0.56066996
14:53:10,cat,0.8439222
14:53:10,person,0.98089796
14:53:10,person,0.9729897
14:53:10,cat,0.62065476
14:53:10,person,0.54134566
14:53:11,person,0.7881553
14:53:11,person,0.8429318
14:53:11,person,0.8429318
14:53:11,cat,0.84466994
14:53:11,person,0.9934923
14:53:11,person,0.9934923
14:53:11,person,0.9992924
14:53:11,person,0.96100646
14:53:11,person,0.96100646
14:53:11,person,0.8833133
14:53:12,bottle,0.506654
14:53:12,bottle,0.506654
14:53:12,sofa,0.5417328
14:53:12,sofa,0.71339273
14:53:12,sofa,0.71339273
14:53:13,dog,0.57286245
14:53:13,person,0.60563326
14:53:13,person,0.60563326
14:53:13,person,0.872469
14:53:13,person,0.872469
14:53:13,pottedplant,0.64812356
14:53:13,pottedplant,0.64812356
14:53:13,person,0.8330152
14:53:13,person,0.8330152
14:53:13,person,0.915951
14:53:13,person,0.915951
14:53:13,cat,0.98609525
14:53:13,cat,0.98609525
14:53:13,pottedplant,0.60440165
14:53:13,pottedplant,0.60440165
14:53:13,cat,0.5711229
14:53:13,cat,0.5711229
14:53:14,dog,0.5274564
14:53:14,cat,0.54014343
14:53:14,cat,0.653451
14:53:14,cat,0.653451
14:53:15,cat,0.7707359
14:53:15,cat,0.6746008
14:53:15,cat,0.6746008
14:53:15,dog,0.6876596
14:53:15,dog,0.5620447
14:53:15,dog,0.5620447
14:53:15,person,0.75273484
14:53:15,dog,0.5437027
14:53:15,dog,0.5437027
14:53:15,dog,0.7423397
14:53:15,dog,0.7423397
14:53:15,person,0.74977595
14:53:15,person,0.74977595
14:53:15,bottle,0.95277774
14:53:15,bottle,0.95277774
14:53:15,person,0.76654875
14:53:15,person,0.76654875
14:53:15,dog,0.7493181
14:53:16,dog,0.7493181
14:53:16,dog,0.6583822
14:53:16,person,0.5363103
14:53:16,dog,0.6583822
14:53:16,person,0.5363103
14:53:16,dog,0.6623178
14:53:16,dog,0.6623178
14:53:16,pottedplant,0.5028929
14:53:16,pottedplant,0.5028929
14:53:16,cat,0.5892891
14:53:16,cat,0.69469625
14:53:16,cat,0.69469625
14:53:16,bottle,0.6556594
14:53:16,bottle,0.6556594
14:53:16,bottle,0.58105683
14:53:17,bottle,0.58105683
14:53:17,person,0.73952323
14:53:17,person,0.73952323
14:53:17,dog,0.69470173
14:53:17,dog,0.503416
14:53:17,dog,0.503416
14:53:18,person,0.761169
14:53:18,person,0.77706224
14:53:18,person,0.77706224
14:53:19,cat,0.6107385
14:53:19,cat,0.6107385
14:53:19,cat,0.80979866
14:53:19,cat,0.52581954
14:53:19,cat,0.52581954
14:53:19,cat,0.70321107
14:53:19,cat,0.70321107
14:53:19,cat,0.890861
14:53:19,cat,0.86294127
14:53:19,cat,0.86294127
14:53:20,cat,0.58723354
14:53:20,cat,0.58723354
14:53:20,cow,0.5037523
14:53:20,cow,0.5037523
14:53:20,cat,0.7499221
14:53:20,cat,0.7499221
14:53:20,cat,0.65033716
14:53:21,person,0.5185244
14:53:21,cat,0.5862121
14:53:21,dog,0.5373484
14:53:21,dog,0.5373484
14:53:21,person,0.51315844
14:53:22,person,0.51315844
14:53:22,pottedplant,0.54241765
14:53:22,pottedplant,0.5013708
14:53:22,pottedplant,0.5013708
14:53:22,pottedplant,0.5013317
14:53:22,pottedplant,0.5013317
14:53:22,pottedplant,0.51813966
14:53:22,pottedplant,0.51813966
14:53:22,person,0.57426184
14:53:22,person,0.9037774
14:53:22,person,0.9037774
14:53:22,person,0.65912956
14:53:22,person,0.65912956
14:53:22,person,0.8958258
14:53:22,person,0.8958258
14:53:23,pottedplant,0.5192619
14:53:23,pottedplant,0.5192619
14:53:23,pottedplant,0.8028856
14:53:23,pottedplant,0.8028856
14:53:23,pottedplant,0.6135227
14:53:23,pottedplant,0.6135227
14:53:23,dog,0.5443498
14:53:23,dog,0.5443498
14:53:23,dog,0.8683574
14:53:23,dog,0.8683574
14:53:23,dog,0.74497765
14:53:23,dog,0.74497765
14:53:24,bottle,0.68791425
14:53:24,bottle,0.68791425
14:53:24,bottle,0.9052364
14:53:24,bottle,0.9052364
14:53:24,bottle,0.89278024
14:53:24,bottle,0.89278024
14:53:24,bottle,0.71720415
14:53:24,bottle,0.71720415
14:53:24,bottle,0.7631321
14:53:24,bottle,0.7631321
14:53:24,bottle,0.88198066
14:53:25,cat,0.53413755
14:53:25,cat,0.61390436
14:53:25,cat,0.61390436
14:53:25,cat,0.5662682
14:53:25,cat,0.54009175
14:53:26,cat,0.54009175
14:53:26,bottle,0.6992071
14:53:26,bottle,0.9151803
14:53:26,bottle,0.9151803
14:53:26,pottedplant,0.52251166
14:53:26,pottedplant,0.76890844
14:53:26,pottedplant,0.76890844
14:53:26,bottle,0.6167592
14:53:26,pottedplant,0.54637456
14:53:26,bottle,0.6167592
14:53:26,pottedplant,0.54637456
14:53:27,pottedplant,0.62684524
14:53:27,person,0.6517771
14:53:27,person,0.6517771
14:53:27,bottle,0.53139
14:53:27,bottle,0.53139
14:53:27,person,0.6416731
14:53:27,bottle,0.75726295
14:53:27,bottle,0.75726295
14:53:28,person,0.988792
14:53:28,person,0.98578715
14:53:28,person,0.98578715
14:53:28,person,0.98768765
14:53:28,person,0.98768765
14:53:28,person,0.67742646
14:53:28,person,0.67742646
14:53:28,cat,0.83389795
14:53:28,cat,0.83389795
14:53:28,person,0.89762914
14:53:28,person,0.9584587
14:53:29,person,0.9584587
14:53:29,bottle,0.511229
14:53:29,person,0.7828227
14:53:29,person,0.7828227
14:53:29,cat,0.57087654
14:53:29,cat,0.88326144
14:53:29,cat,0.88326144
14:53:29,dog,0.60623276
14:53:29,dog,0.60623276
14:53:30,cat,0.8221612
14:53:30,cat,0.8221612
14:53:30,dog,0.7386547
14:53:30,person,0.51883113
14:53:30,cat,0.73120403
14:53:30,cat,0.73120403
14:53:30,cat,0.7929929
14:53:30,cat,0.7929929
14:53:30,pottedplant,0.5777394
14:53:30,pottedplant,0.5777394
14:53:31,dog,0.7892759
14:53:31,dog,0.7892759
14:53:31,cat,0.52958274
14:53:31,cat,0.52958274
14:53:31,dog,0.67710906
14:53:31,cat,0.8154602
14:53:31,cat,0.8154602
14:53:31,cat,0.9147905
14:53:31,cat,0.9147905
14:53:31,sofa,0.61634636
14:53:31,sofa,0.61634636
14:53:31,cat,0.9791961
14:53:32,cat,0.94941753
14:53:32,cat,0.94941753
14:53:32,cat,0.880295
14:53:32,cat,0.76059896
14:53:32,cat,0.76059896
14:53:32,cat,0.99314135
14:53:32,cat,0.99314135
14:53:32,cat,0.9145993
14:53:32,cat,0.8991228
14:53:32,cat,0.8991228
14:53:32,cat,0.9279221
14:53:32,cat,0.8755305
14:53:32,cat,0.8755305
14:53:32,cat,0.6515219
14:53:32,cat,0.6515219
14:53:32,chair,0.5795973
14:53:33,cat,0.55129135
14:53:33,cat,0.55129135
14:53:33,cat,0.9537982
14:53:33,bird,0.68507606
14:53:33,bird,0.68507606
14:53:33,cat,0.7371332
14:53:33,cat,0.7426821
14:53:33,cat,0.7426821
14:53:33,cat,0.9702729
14:53:33,cat,0.9702729
14:53:33,cat,0.63104683
14:53:33,cat,0.64776325
14:53:33,cat,0.64776325
14:53:34,cat,0.5342632
14:53:34,cat,0.5854722
14:53:34,bird,0.50783765
14:53:34,bird,0.50783765
14:53:34,cat,0.9516381
14:53:34,cat,0.8203371
14:53:34,cat,0.5935464
14:53:34,cat,0.5935464
14:53:35,cat,0.7021584
14:53:35,cat,0.7021584
14:53:35,cat,0.7021584
14:53:35,cat,0.9244458
14:53:35,cat,0.9244458
14:53:35,cat,0.89392704
14:53:35,cat,0.6759612
14:53:35,cat,0.54674715
14:53:35,cat,0.54674715
14:53:35,cat,0.7454763
14:53:35,cat,0.50365776
14:53:36,cat,0.50365776
14:53:36,cat,0.9890314
14:53:36,cat,0.6690072
14:53:36,cat,0.94009966
14:53:36,cat,0.94009966
14:53:36,cat,0.6804575
14:53:36,cat,0.97289723
14:53:36,cat,0.97289723
14:53:36,cat,0.9673579
14:53:36,cat,0.9248284
14:53:36,cat,0.9248284
14:53:37,cat,0.9248284
14:53:37,cat,0.96312845
14:53:37,cat,0.96312845
14:53:37,chair,0.75694746
14:53:37,chair,0.75694746
14:53:37,cat,0.9508212
14:53:37,cat,0.57476044
14:53:37,cat,0.57476044
14:53:38,cat,0.70515925
14:53:38,cat,0.8267826
14:53:38,cat,0.8267826
14:53:38,cat,0.88014174
14:53:38,cat,0.80294615
14:53:38,cat,0.80294615
14:53:38,cat,0.89923877
14:53:38,cat,0.9043531
14:53:39,cat,0.9043531
14:53:39,cat,0.9472463
14:53:39,cat,0.9472463
14:53:39,bird,0.7040402
14:53:39,cat,0.8916707
14:53:39,cat,0.8916707
14:53:39,sofa,0.83915806
14:53:39,sofa,0.83915806
14:53:39,sofa,0.83915806
14:53:39,cat,0.95232314
14:53:39,cat,0.91432905
14:53:39,cat,0.91432905
14:53:39,cat,0.85068953
14:53:39,cat,0.79365945
14:53:39,cat,0.79365945
14:53:39,sofa,0.5092414
14:53:40,sofa,0.5092414
14:53:40,sofa,0.5798634
14:53:40,cat,0.8039185
14:53:40,cat,0.8039185
14:53:40,cat,0.87883264
14:53:40,sofa,0.6717872
14:53:40,sofa,0.6717872
14:53:40,cat,0.82689214
14:53:40,cat,0.5456731
14:53:40,cat,0.5456731
14:53:40,cat,0.75382686
